
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
16.637150759221075,31.18241624221974,11535000000.0,3.9838783280117385,7.29980498049805,12.776041141474238,-72214000000.0,518.7865600585938,380774334.0,False,TMO,-0.041357384328010616,2024-12-31
7.966869246433618,15.443972270805107,,2.086120292803003,,13.5076666561138,,123.04010772705078,1606653706.0,True,MS,,2024-12-31
5.243331015119205,16.910749128718123,,1.5976507406074516,,9.447545631756158,,88.66865539550781,1626828437.0,True,MS,-0.279351611165619,2023-12-31
6.2925373134328355,12.383774263356624,,1.4282038793292424,,11.5328642864177,,77.92536163330078,1675000000.0,True,MS,-0.12116224966180456,2022-12-31
8.219039582936388,10.487948844799464,,1.5637823635068635,,14.910278326560277,,86.20086669921875,1772226530.0,True,MS,0.10619783973362407,2021-12-31
4.008316635164856,32.57560738927332,12282000000.0,6.4337779970267475,5.737962609690958,19.750293279705044,-48020000000.0,130.57334899902344,1764082193.0,False,ABT,,2021-12-31
3.9895384186395364,25.910314085080387,12131000000.0,4.896587459844691,4.8058622248047005,18.898217303603555,-46101000000.0,103.37019348144531,1737795021.0,False,ABT,-0.2083362012701503,2022-12-31
3.300316029105334,32.02660387411089,10544000000.0,4.748031343976805,5.289646701827903,14.825272647203585,-48869000000.0,105.69791412353516,1734076358.0,False,ABT,0.02251829626794355,2023-12-31
7.739224778023087,14.343375498136089,10790000000.0,4.033021115013844,5.750794659885569,28.117656931856327,-55481000000.0,111.00660705566406,1731697991.0,False,ABT,0.05022514376134546,2024-12-31
12.607709750566894,40.94320240706848,7957000000.0,16.139255964785594,2.873301017013592,39.41864587025877,-10796000000.0,516.2000122070312,441000000.0,False,ADBE,,2024-11-30
11.92967032967033,51.217677679321916,7784000000.0,16.830703138597855,3.609138286268331,32.86112120111394,-13354000000.0,611.010009765625,455000000.0,False,ADBE,0.18366911142297404,2023-11-30
10.294372294372295,33.506656143021644,6976000000.0,11.341374750281897,3.342150590551181,33.848124688634265,-10343000000.0,344.92999267578125,462000000.0,False,ADBE,-0.4354757088053408,2022-11-30
10.15157894736842,65.98480680284536,6606000000.0,21.502922106056655,3.9297461050201963,32.58768669324863,-12291000000.0,669.8499755859375,475000000.0,False,ADBE,0.9419881999521176,2021-11-30
2.619718309859155,54.92956756263651,4166000000.0,23.167572713492948,2.929009433962264,42.17687074829932,-4195000000.0,143.89999389648438,1207000000.0,False,AMD,,2021-12-31
0.8188585607940446,78.181995900472,5534000000.0,1.8849357915730238,10.610770921651751,2.410958904109589,-53384000000.0,64.0199966430664,1612000000.0,False,AMD,-0.5551077181482043,2022-12-31
0.5284653465346535,262.231010490614,4149000000.0,4.006750213965941,10.14875168186575,1.5279467544550203,-55978000000.0,138.5800018310547,1616000000.0,False,AMD,1.1646361933394975,2023-12-31
1.0117139334155363,119.3914573339338,5258000000.0,3.4033035972238976,9.507759923087487,2.8505419677598667,-55727000000.0,120.79000091552734,1622000000.0,False,AMD,-0.12837350758023114,2024-12-31
5.859357387264301,13.520306265781795,13967000000.0,-12.151686306362164,2.1443780836146455,-89.87730061349694,-9070000000.0,79.22030639648438,1550169993.0,False,PM,,2021-12-31
5.82111785716787,15.297752166432186,13479000000.0,-15.41218215360992,2.256401814457126,-100.7480183097019,-22465000000.0,89.05001831054688,1550217711.0,False,PM,0.1240807106307622,2022-12-31
5.018601448523491,17.67321992325736,13374000000.0,-12.266552910654617,2.4752302619110793,-69.4075723830735,-28319000000.0,88.6948471069336,1552424531.0,False,PM,-0.00398844616038907,2023-12-31
4.52392186079441,25.929548914275333,15749000000.0,-15.522421026639378,2.696225180013092,-59.863829787234046,-24865000000.0,117.30325317382812,1554845600.0,False,PM,0.32254868236486445,2024-12-31
,,,10.799136687662898,11.789006783788485,,-10005600000.0,359.29998779296875,357700000.0,False,ISRG,,2021-12-31
3.778,70.30968895786461,1942900000.0,8.419792038415887,9.12312776879263,11.975294106992456,-9695300000.0,265.6300048828125,350000000.0,False,ISRG,-0.26070132505579036,2022-12-31
5.103610792714174,64.85212615719628,2188600000.0,8.76222029747204,9.309398926870442,13.511076377408399,-11547200000.0,330.9800109863281,352299592.0,False,ISRG,0.24601891692298072,2023-12-31
6.51318003365115,80.13904410378422,2810900000.0,11.326173888743815,10.739242537099638,14.133153215648333,-14120900000.0,521.9600219726562,356600000.0,False,ISRG,0.5770137308812193,2024-12-31
-0.25666371060738635,-70.94886550724013,-469957000.0,16.11515330824656,4.919924067624053,-22.71375756755695,-2238641000.0,18.209999084472656,2027474000.0,False,PLTR,,2021-12-31
-0.17803318128223145,-35.892184931278024,-138679000.0,5.228609919262991,5.887051591911433,-14.5675442419404,-2627039000.0,6.389999866485596,2099075000.0,False,PLTR,-0.6490938941378511,2022-12-31
0.0953694636292373,173.8501957834556,153320000.0,10.495605552675835,6.06208563332252,6.037154865070703,-3030870000.0,16.579999923706055,2200127714.0,False,PLTR,1.5946792285028337,2023-12-31
0.19761884323013337,382.70640601485786,341990000.0,35.35345824405158,6.366234345162437,9.237749274225383,-4159414000.0,75.62999725341797,2338795190.0,False,PLTR,3.5615197588319845,2024-12-31
-5.980743626955123,-9.661320235267526,-1545000000.0,1.5756217225688134,3.828033569448722,-16.308554982135767,-141081000000.0,57.78187942504883,1099027213.0,False,GE,,2021-12-31
0.044072769070540134,1184.4322724179788,4045000000.0,1.6875259446738786,3.820729141377357,0.14247551202137132,-132322000000.0,52.201210021972656,1089107878.0,False,GE,-0.09658165256315487,2022-12-31
8.44162529970905,11.775884012082154,12649000000.0,3.9483568333033183,5.39841754407825,33.5291756377039,-134830000000.0,99.40760040283203,1088415995.0,False,GE,0.9043160179809846,2023-12-31
6.106033091981634,27.19189438256211,9790000000.0,9.216733511119699,3.5804838334496396,33.895150449798365,-82854000000.0,166.03460693359375,1073692183.0,False,GE,0.6702405677309113,2024-12-31
7.328008172183363,59.884300247827554,3369000000.0,7.525148367618255,7.640220385674931,12.566145611580804,-19469000000.0,438.8326416015625,281932000.0,False,INTU,,2022-07-31
8.50150309712896,59.33556596281064,4043000000.0,8.191324874361028,7.329815303430079,13.805084255023454,-18138000000.0,504.4414978027344,280421000.0,False,INTU,0.1495076937798563,2023-07-31
10.572023919962321,60.72864222250201,4581000000.0,9.760195644677449,4.289413963422774,16.07181601215014,-18968000000.0,642.024658203125,280268000.0,False,INTU,0.2727435411235606,2024-07-31
13.860974674791942,56.5398734427753,5890000000.0,11.098567749878116,3.5639344262295083,19.62962962962963,-19572000000.0,783.69775390625,279129000.0,False,INTU,0.22066612846247136,2025-07-31
,,,,,,,347.3815002441406,,True,GS,,2021-12-31
32.13914887549749,10.040280373443249,,1.0149087949565496,,10.108371053471817,,322.6860656738281,334918639.0,True,GS,-0.07109024099716443,2022-12-31
24.451385830146382,15.270130580159114,,1.1422766125268975,,7.480463945809919,,373.3758544921875,323376354.0,True,GS,0.15708700873869375,2023-12-31
43.537223769432686,12.953273914467745,,1.6110740893039208,,12.437582189198384,,563.9495849609375,310653708.0,True,GS,0.5104072161493709,2024-12-31
,,,6.239141382136383,2.773913626160083,,-43396000000.0,191.91696166992188,535888051.0,False,CAT,,2021-12-31
12.985491555276294,17.478365236959345,11414000000.0,7.384992054559985,2.5988075227553837,42.25218980402042,-40427000000.0,226.9651641845703,516345490.0,False,CAT,0.18262170372896924,2022-12-31
20.695775802322313,13.713119653649205,15705000000.0,7.27019039809503,2.518889656761115,53.016312711603575,-37719000000.0,283.80364990234375,499377269.0,False,CAT,0.2504282360774617,2023-12-31
22.58061702933721,15.826114643970827,16038000000.0,8.76278432290458,2.7195091720376796,55.369144733466726,-41304000000.0,357.3634338378906,477932024.0,False,CAT,0.25919252257981396,2024-12-31
8.372294372294371,20.167504193247783,10057000000.0,11.70147846988411,9.605293888672636,58.02145053626341,-12397000000.0,168.84828186035156,924000000.0,False,TXN,,2021-12-31
9.612582781456954,15.641218594752464,11225000000.0,9.344815307793045,9.114572864321609,59.74480345750154,-14523000000.0,150.35250854492188,906000000.0,False,TXN,-0.10954078484924645,2022-12-31
7.1243124312431245,22.573236108488913,9009000000.0,8.651492989203659,9.743373493975904,38.326330117772386,-21370000000.0,160.81878662109375,909000000.0,False,TXN,0.06961159595847244,2023-12-31
5.240246859678088,34.96678854802886,7541000000.0,9.877916069149725,9.747186384847653,28.24942317931728,-23968000000.0,183.23460388183594,911216614.0,False,TXN,0.1393855639114865,2024-12-31
11.539696699375558,9.134756808968039,17250000000.0,6.560107371387917,4.130625316028991,71.8148004219175,-26290000000.0,105.41232299804688,1121000000.0,False,QCOM,,2022-09-30
6.491921005385996,16.394777646106956,9946000000.0,5.494047168187087,5.301204819277109,33.51095871368333,-28304000000.0,106.43360137939453,1114000000.0,False,QCOM,0.009688415474598644,2023-09-30
9.112309074573226,18.250774891318667,12739000000.0,7.044963041324272,5.250761614623001,38.60089822638349,-30742000000.0,166.30670166015625,1113000000.0,False,QCOM,0.5625394565700856,2024-09-30
,,,2.0660052923612215,7.77345207803223,,-263691000000.0,40.25408935546875,4197798921.0,False,VZ,,2021-12-31
5.06111941235333,6.477399098667139,48983000000.0,1.5106161156112163,7.567718403061529,23.321337663477575,-275269000000.0,32.78289031982422,4199861388.0,False,VZ,-0.18560099496151006,2022-12-31
2.762435769238626,12.34529916968899,40135000000.0,1.5512096132940383,7.14456156173083,12.56518446391864,-271933000000.0,34.10309600830078,4204260649.0,False,VZ,0.040271180350385904,2023-12-31
4.158510704603511,8.996990564931956,47520000000.0,1.5871229161471911,5.939556282904387,17.64059776091579,-265136000000.0,37.41408157348633,4209680158.0,False,VZ,0.09708753611049392,2024-12-31
28.36893041559168,83.37011000984002,2398000000.0,15.72129785714853,3.7849823887287863,18.857235351246356,-13976000000.0,2365.120849609375,41066053.0,False,BKNG,,2021-12-31
80.76492678730696,24.804313991286463,4921000000.0,27.265130188840402,2.9928015105027144,109.92092020129402,-9726000000.0,2003.318603515625,37862970.0,False,BKNG,-0.15297410538387735,2022-12-31
124.68875416456514,27.517137850221747,7043000000.0,-43.01057005816366,1.8261065266316578,-156.30466472303206,-3003000000.0,3431.07763671875,34397649.0,False,BKNG,0.7126969373206786,2023-12-31
178.52988440630088,27.677220281253984,9338000000.0,-40.496868083168145,1.770818687288298,-146.318407960199,-2987000000.0,4941.2109375,32946865.0,False,BKNG,0.44013381819755004,2024-12-31
8.767832167832168,32.689873419570134,8804000000.0,4.8911147394277945,10.21916461916462,14.962170934867181,-64624000000.0,286.61932373046875,715000000.0,False,DHR,,2021-12-31
9.752849100645339,23.515916309251963,9482000000.0,3.450108512922227,10.054833710811778,14.671376048250506,-65310000000.0,229.34718322753906,728300000.0,False,DHR,-0.19981953679015474,2022-12-31
6.416396103896104,36.25771478198134,7496000000.0,3.215240272425261,10.211264201111916,8.86774109112665,-66884000000.0,232.64385986328125,739200000.0,False,DHR,0.014374175384885834,2023-12-31
5.422055346961479,42.130296663419806,7276000000.0,3.3156253495079793,11.406590173580465,7.869931170902045,-61704000000.0,228.43280029296875,719100000.0,False,DHR,-0.018100884213265833,2024-12-31
2.7830587007464547,5.247455685879767,53739000000.0,0.6269865948895852,5.192713922620729,11.94839237188274,-385582000000.0,14.60397720336914,7141063893.0,False,T,,2021-12-31
-1.1313131313131313,-13.99023814712252,21035000000.0,1.1571003119835488,7.171648300785074,-8.27076923076923,-296636000000.0,15.827340126037598,7128000000.0,False,T,0.08376916134778867,2022-12-31
1.9848775155490541,7.833029234993867,45329000000.0,1.0761817952412263,7.961742327928492,13.739024366632139,-298842000000.0,15.547603607177734,7150063361.0,False,T,-0.01767425964389735,2023-12-31
1.497513456665537,14.553272997784815,44037000000.0,1.4983853105640939,8.422832394606589,10.295864791323343,-288572000000.0,21.79372215270996,7175895450.0,False,T,0.40174156116564697,2024-12-31
41.104161954192925,24.557317580377234,9362000000.0,3.293095182007003,90.244140625,13.409832613959363,-131594000000.0,1009.407958984375,154947813.0,False,BLK,,2024-12-31
37.050486587636314,20.773339958575875,7874000000.0,2.904793667931087,99.36370967741935,13.983276996975627,-117379000000.0,769.662353515625,148500074.0,False,BLK,-0.23751111068112862,2023-12-31
34.576130429123566,19.250010718001782,6920000000.0,2.6408582953002657,90.90262751159196,13.718736752861382,-110960000000.0,665.5908813476562,149756492.0,False,BLK,-0.13521704899894915,2022-12-31
38.90312029329353,21.389881104710046,8793000000.0,3.348677165492107,109.26843235504653,15.655426737059933,-145892000000.0,832.1331176757812,151684491.0,False,BLK,0.2502171243556077,2021-12-31
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
2.5875924140147863,30.49347848453877,10996000000.0,1.612563651177777,4.553132669468814,5.2882246674330755,-114327000000.0,78.90469360351562,1493280000.0,False,RTX,,2021-12-31
3.544440200785683,26.687829092354963,11525000000.0,1.9095804575527144,4.061563634504269,7.155248375371737,-108474000000.0,94.59341430664062,1466240000.0,False,RTX,0.19883127335819206,2022-12-31
2.407855260391271,34.08179988541342,9700000000.0,1.8209864984430228,3.4616240029084064,5.342988059801331,-103014000000.0,82.06404113769531,1326907000.0,False,RTX,-0.13245502618532423,2023-12-31
3.5837538029659575,31.82445458096088,12528000000.0,2.5255992115417785,3.1624109206004,7.936032980916284,-99839000000.0,114.05101013183594,1332122758.0,False,RTX,0.3897805732046471,2024-12-31
12.547717842323651,36.43337186177572,4461000000.0,54.21974237697331,3.9386631716906946,148.8188976377953,-7435000000.0,457.1556701660156,241000000.0,False,SPGI,,2021-12-31
9.872340425531915,33.185420398054454,6019000000.0,2.962137118085107,10.299049841640274,8.926019566890183,-52169000000.0,327.6177673339844,329000000.0,False,SPGI,-0.2833562203986001,2022-12-31
8.341804320203304,51.6297427570375,5148000000.0,3.9643188444438735,9.892081632653062,7.678362573099415,-49611000000.0,430.6852111816406,314800000.0,False,SPGI,0.3145966248606593,2023-12-31
12.514619883040936,39.581428100015515,6778000000.0,4.598077778016821,9.42130788485607,11.616755631955126,-46967000000.0,495.3465270996094,307800000.0,False,SPGI,0.150135909567366,2024-12-31
3.9108540925266904,12.510409907738415,30793000000.0,3.5616934931177395,4.252911813643927,28.469838473594898,-101034000000.0,48.926387786865234,5620000000.0,False,PFE,,2021-12-31
5.586182336182336,7.8499475333454445,41031000000.0,2.5743882461621066,4.679980065499074,32.79497391831572,-120736000000.0,43.85123825073242,5616000000.0,False,PFE,-0.10373031334831728,2022-12-31
0.3753099539496989,70.84010375609314,9557000000.0,1.6863659633221895,4.739109511654182,2.3805244118902644,-163717000000.0,26.58699607849121,5646000000.0,False,PFE,-0.39370022058505627,2023-12-31
1.4171544242004301,17.764867093974495,18127000000.0,1.6175146835335439,4.963274799395278,9.105132478487127,-150644000000.0,25.175559997558594,5666990035.0,False,PFE,-0.05308745962747041,2024-12-31
8.092873831775702,23.805880767040325,8801000000.0,7.104970176688971,3.304798031576789,29.845441326942755,-37701000000.0,192.65798950195312,684800000.0,False,HON,,2021-12-31
7.43858597962852,27.169631197219214,7997000000.0,8.08075633499375,3.123432641187682,29.741869796969517,-35859000000.0,202.1036376953125,667600000.0,False,HON,0.04902806376095614,2022-12-31
8.680576864068733,23.207845765131022,9100000000.0,8.281407122799655,3.3186795404282865,35.68365287588295,-36470000000.0,201.45748901367188,651800000.0,False,HON,-0.0031971155443265564,2023-12-31
8.779624499846106,25.32996929680225,9605000000.0,7.761290876967444,3.53763643206624,30.640743326709273,-46509000000.0,222.3876190185547,649800000.0,False,HON,0.1038935316197771,2024-12-31
1.8201732042791645,46.33550572922475,8659000000.0,4.450211331931618,8.081206629580777,9.604322348260846,-111708000000.0,84.3386459350586,1963000000.0,False,NEE,,2021-12-31
2.0870659285354805,37.059163412071584,9207000000.0,3.9176209097825803,5.9537366548042705,10.571261056871192,-119188000000.0,77.34491729736328,1987000000.0,False,NEE,-0.08292436474591425,2022-12-31
3.5623781676413255,16.39661144460112,16763000000.0,2.525053291902633,6.347280334728033,15.399848318867448,-132074000000.0,58.41093063354492,2052000000.0,False,NEE,-0.24479936530313962,2023-12-31
